   -3    1    0    4    3    0.000000   -0.000000
   -3    1    0    5    3   -0.000000   -0.000000
   -3    1    0    6    3    0.000026   -0.000000
   -3    1    0    7    3    0.000164   -0.000000
   -3    1    0    8    3    0.000225    0.000000
   -3    1    0    9    3    0.000026   -0.000000
   -3    1    0   10    3   -0.000164   -0.000000
   -3    1    0   11    3   -0.000225   -0.000000
   -3    1    0    1    4   -0.000179   -0.000000
   -3    1    0    2    4   -0.000000   -0.000000
   -3    1    0    3    4   -0.000000    0.000000
   -3    1    0    4    4    0.000730   -0.000000
   -3    1    0    5    4    0.000282   -0.000000
   -3    1    0    6    4   -0.000212    0.000000
   -3    1    0    7    4    0.000140    0.000000
   -3    1    0    8    4    0.000018   -0.000000
   -3    1    0    9    4    0.000212   -0.000000
   -3    1    0   10    4    0.000140    0.000000
   -3    1    0   11    4    0.000018    0.000000
   -3    1    0    1    5    0.001186   -0.000000
   -3    1    0    2    5    0.000000    0.000000
   -3    1    0    3    5    0.000000    0.000000
   -3    1    0    4    5   -0.001050   -0.000000
   -3    1    0    5    5   -0.000093    0.000000
   -3    1    0    6    5   -0.000019   -0.000000
   -3    1    0    7    5    0.000088   -0.000000
   -3    1    0    8    5   -0.000115   -0.000000
   -3    1    0    9    5    0.000019    0.000000
   -3    1    0   10    5    0.000088   -0.000000
   -3    1    0   11    5   -0.000115    0.000000
   -3    1    0    1    6   -0.001909   -0.000000
   -3    1    0    2    6   -0.000337    0.000000
   -3    1    0    3    6   -0.000183   -0.000000
   -3    1    0    4    6    0.001310   -0.000000
   -3    1    0    5    6   -0.000685    0.000000
   -3    1    0    6    6    0.000157   -0.000000
   -3    1    0    7    6   -0.000477   -0.000000
   -3    1    0    8    6    0.000236   -0.000000
   -3    1    0    9    6   -0.000361    0.000000
   -3    1    0   10    6   -0.000421    0.000000
   -3    1    0   11    6    0.000227   -0.000000
   -3    1    0    1    7   -0.000334   -0.000000
   -3    1    0    2    7    0.000764   -0.000000
   -3    1    0    3    7   -0.000559   -0.000000
   -3    1    0    4    7    0.000297   -0.000000
   -3    1    0    5    7   -0.000539   -0.000000
   -3    1    0    6    7   -0.000544   -0.000000
   -3    1    0    7    7   -0.000514   -0.000000
   -3    1    0    8    7   -0.000542    0.000000
   -3    1    0    9    7   -0.000424   -0.000000
   -3    1    0   10    7    0.001118   -0.000000
   -3    1    0   11    7    0.000497   -0.000000
   -3    1    0    1    8    0.000456   -0.000000
   -3    1    0    2    8    0.001621   -0.000000
   -3    1    0    3    8   -0.001289   -0.000000
   -3    1    0    4    8   -0.000188   -0.000000
   -3    1    0    5    8   -0.000096    0.000000
   -3    1    0    6    8    0.000414   -0.000000
   -3    1    0    7    8   -0.000414    0.000000
   -3    1    0    8    8   -0.000339   -0.000000
   -3    1    0    9    8    0.000316    0.000000
   -3    1    0   10    8    0.000005    0.000000
   -3    1    0   11    8    0.000107   -0.000000
   -3    1    0    1    9    0.001909   -0.000000
   -3    1    0    2    9   -0.000337    0.000000
   -3    1    0    3    9   -0.000182    0.000000
   -3    1    0    4    9   -0.001310    0.000000
   -3    1    0    5    9    0.000685    0.000000
   -3    1    0    6    9   -0.000361   -0.000000
   -3    1    0    7    9    0.000421    0.000000
   -3    1    0    8    9   -0.000227   -0.000000
   -3    1    0    9    9    0.000157    0.000000
   -3    1    0   10    9    0.000477    0.000000
   -3    1    0   11    9   -0.000236    0.000000
   -3    1    0    1   10   -0.000334    0.000000
   -3    1    0    2   10   -0.000764   -0.000000
   -3    1    0    3   10    0.000559    0.000000
   -3    1    0    4   10    0.000297   -0.000000
   -3    1    0    5   10   -0.000539    0.000000
   -3    1    0    6   10    0.000424   -0.000000
   -3    1    0    7   10    0.001118    0.000000
   -3    1    0    8   10    0.000497    0.000000
   -3    1    0    9   10    0.000544   -0.000000
   -3    1    0   10   10   -0.000514    0.000000
   -3    1    0   11   10   -0.000542   -0.000000
   -3    1    0    1   11    0.000456    0.000000
   -3    1    0    2   11   -0.001621    0.000000
   -3    1    0    3   11    0.001289    0.000000
   -3    1    0    4   11   -0.000188   -0.000000
   -3    1    0    5   11   -0.000096   -0.000000
   -3    1    0    6   11   -0.000316   -0.000000
   -3    1    0    7   11    0.000005   -0.000000
   -3    1    0    8   11    0.000107   -0.000000
   -3    1    0    9   11   -0.000414   -0.000000
   -3    1    0   10   11   -0.000414    0.000000
   -3    1    0   11   11   -0.000339    0.000000
   -3    2    0    1    1   -0.000260    0.000000
   -3    2    0    2    1    0.000000   -0.000000
   -3    2    0    3    1   -0.000000    0.000000
   -3    2    0    4    1    0.000128    0.000000
   -3    2    0    5    1   -0.000078    0.000000
   -3    2    0    6    1    0.000043   -0.000000
   -3    2    0    7    1   -0.000026   -0.000000
   -3    2    0    8    1    0.000022    0.000000
   -3    2    0    9    1   -0.000043   -0.000000
   -3    2    0   10    1   -0.000026   -0.000000
   -3    2    0   11    1    0.000022   -0.000000
   -3    2    0    1    2    0.000000    0.000000
   -3    2    0    2    2    0.000194   -0.000000
   -3    2    0    3    2   -0.000098    0.000000
   -3    2    0    4    2   -0.000000   -0.000000
   -3    2    0    5    2    0.000000   -0.000000
   -3    2    0    6    2   -0.000065   -0.000000
   -3    2    0    7    2   -0.000121   -0.000000
   -3    2    0    8    2   -0.000029   -0.000000
   -3    2    0    9    2   -0.000065   -0.000000
   -3    2    0   10    2    0.000121    0.000000
   -3    2    0   11    2    0.000029   -0.000000
   -3    2    0    1    3    0.000000   -0.000000
   -3    2    0    2    3    0.000064   -0.000000
   -3    2    0    3    3   -0.000016    0.000000
   -3    2    0    4    3   -0.000000    0.000000
   -3    2    0    5    3   -0.000000   -0.000000
   -3    2    0    6    3   -0.000014    0.000000
   -3    2    0    7    3    0.000004    0.000000
   -3    2    0    8    3    0.000027   -0.000000
   -3    2    0    9    3   -0.000014   -0.000000
   -3    2    0   10    3   -0.000004    0.000000
   -3    2    0   11    3   -0.000027   -0.000000
   -3    2    0    1    4    0.000185    0.000000
   -3    2    0    2    4   -0.000000   -0.000000
   -3    2    0    3    4    0.000000   -0.000000
   -3    2    0    4    4   -0.000238   -0.000000
   -3    2    0    5    4    0.000018    0.000000
   -3    2    0    6    4    0.000003   -0.000000
   -3    2    0    7    4    0.000016    0.000000
   -3    2    0    8    4   -0.000030   -0.000000
   -3    2    0    9    4   -0.000003    0.000000
   -3    2    0   10    4    0.000016   -0.000000
   -3    2    0   11    4   -0.000030   -0.000000
   -3    2    0    1    5   -0.000486   -0.000000
   -3    2    0    2    5    0.000000   -0.000000
   -3    2    0    3    5   -0.000000   -0.000000
   -3    2    0    4    5    0.000308    0.000000
   -3    2    0    5    5   -0.000225    0.000000
   -3    2    0    6    5    0.000106    0.000000
   -3    2    0    7    5   -0.000121   -0.000000
   -3    2    0    8    5    0.000057    0.000000
   -3    2    0    9    5   -0.000106   -0.000000
   -3    2    0   10    5   -0.000121    0.000000
   -3    2    0   11    5    0.000057   -0.000000
   -3    2    0    1    6    0.000596   -0.000000
   -3    2    0    2    6    0.000238    0.000000
   -3    2    0    3    6   -0.000135   -0.000000
   -3    2    0    4    6   -0.000230    0.000000
   -3    2    0    5    6    0.000492   -0.000000
   -3    2    0    6    6   -0.000189    0.000000
   -3    2    0    7    6    0.000147    0.000000
   -3    2    0    8    6   -0.000128   -0.000000
   -3    2    0    9    6    0.000251   -0.000000
   -3    2    0   10    6    0.000154   -0.000000
   -3    2    0   11    6   -0.000103    0.000000
   -3    2    0    1    7    0.000089    0.000000
   -3    2    0    2    7   -0.000783   -0.000000
   -3    2    0    3    7    0.000470    0.000000
   -3    2    0    4    7   -0.000135   -0.000000
   -3    2    0    5    7    0.000138    0.000000
   -3    2    0    6    7    0.000044   -0.000000
   -3    2    0    7    7    0.000506    0.000000
   -3    2    0    8    7    0.000004    0.000000
   -3    2    0    9    7    0.000136   -0.000000
   -3    2    0   10    7   -0.000219   -0.000000
   -3    2    0   11    7   -0.000252   -0.000000
   -3    2    0    1    8   -0.000060   -0.000000
   -3    2    0    2    8    0.000462    0.000000
   -3    2    0    3    8   -0.000238   -0.000000
   -3    2    0    4    8   -0.000022   -0.000000
   -3    2    0    5    8   -0.000159   -0.000000
   -3    2    0    6    8    0.000108    0.000000
   -3    2    0    7    8   -0.000164    0.000000
   -3    2    0    8    8   -0.000118    0.000000
   -3    2    0    9    8    0.000025   -0.000000
   -3    2    0   10    8   -0.000089   -0.000000
   -3    2    0   11    8    0.000124   -0.000000
   -3    2    0    1    9   -0.000596   -0.000000
   -3    2    0    2    9    0.000238   -0.000000
   -3    2    0    3    9   -0.000135   -0.000000
   -3    2    0    4    9    0.000230   -0.000000
   -3    2    0    5    9   -0.000492   -0.000000
   -3    2    0    6    9    0.000251   -0.000000
   -3    2    0    7    9   -0.000154    0.000000
   -3    2    0    8    9    0.000103   -0.000000
   -3    2    0    9    9   -0.000189   -0.000000
   -3    2    0   10    9   -0.000147   -0.000000
   -3    2    0   11    9    0.000128    0.000000
   -3    2    0    1   10    0.000089   -0.000000
   -3    2    0    2   10    0.000783    0.000000
   -3    2    0    3   10   -0.000470    0.000000
   -3    2    0    4   10   -0.000135   -0.000000
   -3    2    0    5   10    0.000138    0.000000
   -3    2    0    6   10   -0.000136    0.000000
   -3    2    0    7   10   -0.000219   -0.000000
   -3    2    0    8   10   -0.000252   -0.000000
   -3    2    0    9   10   -0.000044    0.000000
   -3    2    0   10   10    0.000506    0.000000
   -3    2    0   11   10    0.000004   -0.000000
   -3    2    0    1   11   -0.000060    0.000000
   -3    2    0    2   11   -0.000462   -0.000000
   -3    2    0    3   11    0.000238   -0.000000
   -3    2    0    4   11   -0.000022    0.000000
   -3    2    0    5   11   -0.000159   -0.000000
   -3    2    0    6   11   -0.000025    0.000000
   -3    2    0    7   11   -0.000089   -0.000000
   -3    2    0    8   11    0.000124   -0.000000
   -3    2    0    9   11   -0.000108    0.000000
   -3    2    0   10   11   -0.000164   -0.000000
   -3    2    0   11   11   -0.000118   -0.000000
   -3    3    0    1    1    0.000100    0.000000
   -3    3    0    2    1    0.000000   -0.000000
   -3    3    0    3    1   -0.000000    0.000000
   -3    3    0    4    1   -0.000022   -0.000000
   -3    3    0    5    1    0.000046   -0.000000
   -3    3    0    6    1   -0.000022   -0.000000
   -3    3    0    7    1    0.000025   -0.000000
   -3    3    0    8    1   -0.000013   -0.000000
   -3    3    0    9    1    0.000022   -0.000000
   -3    3    0   10    1    0.000025   -0.000000
   -3    3    0   11    1   -0.000013   -0.000000
   -3    3    0    1    2    0.000000    0.000000
   -3    3    0    2    2   -0.000072   -0.000000
   -3    3    0    3    2    0.000029   -0.000000
   -3    3    0    4    2   -0.000000    0.000000
   -3    3    0    5    2    0.000000    0.000000
   -3    3    0    6    2    0.000012   -0.000000
   -3    3    0    7    2    0.000024   -0.000000
   -3    3    0    8    2    0.000031    0.000000
   -3    3    0    9    2    0.000012    0.000000
   -3    3    0   10    2   -0.000024    0.000000
   -3    3    0   11    2   -0.000031    0.000000
   -3    3    0    1    3   -0.000000   -0.000000
   -3    3    0    2    3    0.000029    0.000000
   -3    3    0    3    3   -0.000037    0.000000
   -3    3    0    4    3    0.000000   -0.000000
   -3    3    0    5    3   -0.000000   -0.000000
   -3    3    0    6    3    0.000005    0.000000
   -3    3    0    7    3   -0.000013   -0.000000
   -3    3    0    8    3   -0.000000    0.000000
   -3    3    0    9    3    0.000005    0.000000
   -3    3    0   10    3    0.000013   -0.000000
   -3    3    0   11    3    0.000000    0.000000
   -3    3    0    1    4   -0.000098   -0.000000
   -3    3    0    2    4   -0.000000    0.000000
   -3    3    0    3    4   -0.000000   -0.000000
   -3    3    0    4    4    0.000066   -0.000000
   -3    3    0    5    4   -0.000026    0.000000
   -3    3    0    6    4    0.000016    0.000000
   -3    3    0    7    4   -0.000010   -0.000000
   -3    3    0    8    4    0.000013    0.000000
   -3    3    0    9    4   -0.000016    0.000000
   -3    3    0   10    4   -0.000010    0.000000
   -3    3    0   11    4    0.000013    0.000000
   -3    3    0    1    5    0.000175    0.000000
   -3    3    0    2    5   -0.000000    0.000000
   -3    3    0    3    5   -0.000000    0.000000
   -3    3    0    4    5   -0.000013    0.000000
   -3    3    0    5    5    0.000117    0.000000
   -3    3    0    6    5   -0.000066    0.000000
   -3    3    0    7    5    0.000046    0.000000
   -3    3    0    8    5   -0.000034   -0.000000
   -3    3    0    9    5    0.000066    0.000000
   -3    3    0   10    5    0.000046    0.000000
   -3    3    0   11    5   -0.000034    0.000000
   -3    3    0    1    6   -0.000189    0.000000
   -3    3    0    2    6   -0.000030   -0.000000
   -3    3    0    3    6    0.000017    0.000000
   -3    3    0    4    6   -0.000066   -0.000000
   -3    3    0    5    6   -0.000186    0.000000
   -3    3    0    6    6    0.000080   -0.000000
   -3    3    0    7    6   -0.000060   -0.000000
   -3    3    0    8    6    0.000029   -0.000000
   -3    3    0    9    6   -0.000092   -0.000000
   -3    3    0   10    6   -0.000051   -0.000000
   -3    3    0   11    6    0.000028    0.000000
   -3    3    0    1    7   -0.000049    0.000000
   -3    3    0    2    7   -0.000040    0.000000
   -3    3    0    3    7    0.000024   -0.000000
   -3    3    0    4    7   -0.000029    0.000000
   -3    3    0    5    7   -0.000030    0.000000
   -3    3    0    6    7   -0.000049    0.000000
   -3    3    0    7    7   -0.000006   -0.000000
   -3    3    0    8    7   -0.000044   -0.000000
   -3    3    0    9    7   -0.000060   -0.000000
   -3    3    0   10    7    0.000066   -0.000000
   -3    3    0   11    7   -0.000010    0.000000
   -3    3    0    1    8    0.000036   -0.000000
   -3    3    0    2    8    0.000203   -0.000000
   -3    3    0    3    8   -0.000108    0.000000
   -3    3    0    4    8    0.000014    0.000000
   -3    3    0    5    8    0.000015    0.000000
   -3    3    0    6    8    0.000022    0.000000
   -3    3    0    7    8   -0.000044    0.000000
   -3    3    0    8    8   -0.000061   -0.000000
   -3    3    0    9    8    0.000035    0.000000
   -3    3    0   10    8   -0.000005   -0.000000
   -3    3    0   11    8    0.000059    0.000000
   -3    3    0    1    9    0.000189    0.000000
   -3    3    0    2    9   -0.000030    0.000000
   -3    3    0    3    9    0.000017   -0.000000
   -3    3    0    4    9    0.000066    0.000000
   -3    3    0    5    9    0.000186   -0.000000
   -3    3    0    6    9   -0.000092    0.000000
   -3    3    0    7    9    0.000051   -0.000000
   -3    3    0    8    9   -0.000028    0.000000
   -3    3    0    9    9    0.000080   -0.000000
   -3    3    0   10    9    0.000060   -0.000000
   -3    3    0   11    9   -0.000029    0.000000
   -3    3    0    1   10   -0.000049   -0.000000
   -3    3    0    2   10    0.000040    0.000000
   -3    3    0    3   10   -0.000024   -0.000000
   -3    3    0    4   10   -0.000029   -0.000000
   -3    3    0    5   10   -0.000030   -0.000000
   -3    3    0    6   10    0.000060    0.000000
   -3    3    0    7   10    0.000066    0.000000
   -3    3    0    8   10   -0.000010    0.000000
   -3    3    0    9   10    0.000049    0.000000
   -3    3    0   10   10   -0.000006    0.000000
   -3    3    0   11   10   -0.000044   -0.000000
   -3    3    0    1   11    0.000036    0.000000
   -3    3    0    2   11   -0.000203   -0.000000
   -3    3    0    3   11    0.000108    0.000000
   -3    3    0    4   11    0.000014   -0.000000
   -3    3    0    5   11    0.000015    0.000000
   -3    3    0    6   11   -0.000035   -0.000000
   -3    3    0    7   11   -0.000005   -0.000000
   -3    3    0    8   11    0.000059   -0.000000
   -3    3    0    9   11   -0.000022    0.000000
   -3    3    0   10   11   -0.000044    0.000000
   -3    3    0   11   11   -0.000061    0.000000
   -3    4    0    1    1   -0.000032    0.000000
   -3    4    0    2    1    0.000000    0.000000
   -3    4    0    3    1   -0.000000    0.000000
   -3    4    0    4    1   -0.000005   -0.000000
   -3    4    0    5    1   -0.000026    0.000000
   -3    4    0    6    1    0.000010   -0.000000
   -3    4    0    7    1   -0.000008   -0.000000
   -3    4    0    8    1    0.000005    0.000000
   -3    4    0    9    1   -0.000010    0.000000
   -3    4    0   10    1   -0.000008   -0.000000
   -3    4    0   11    1    0.000005   -0.000000
   -3    4    0    1    2    0.000000   -0.000000
   -3    4    0    2    2   -0.000008   -0.000000
   -3    4    0    3    2    0.000006    0.000000
   -3    4    0    4    2    0.000000    0.000000
   -3    4    0    5    2    0.000000   -0.000000
   -3    4    0    6    2   -0.000008   -0.000000
   -3    4    0    7    2   -0.000004   -0.000000
   -3    4    0    8    2    0.000006    0.000000
   -3    4    0    9    2   -0.000008   -0.000000
   -3    4    0   10    2    0.000004   -0.000000
   -3    4    0   11    2   -0.000006   -0.000000
   -3    4    0    1    3    0.000000   -0.000000
   -3    4    0    2    3    0.000003   -0.000000
   -3    4    0    3    3   -0.000003   -0.000000
   -3    4    0    4    3   -0.000000   -0.000000
   -3    4    0    5    3   -0.000000    0.000000
   -3    4    0    6    3    0.000005   -0.000000
   -3    4    0    7    3    0.000006    0.000000
   -3    4    0    8    3    0.000003   -0.000000
   -3    4    0    9    3    0.000005    0.000000
   -3    4    0   10    3   -0.000006   -0.000000
   -3    4    0   11    3   -0.000003   -0.000000
   -3    4    0    1    4    0.000038    0.000000
   -3    4    0    2    4    0.000000    0.000000
   -3    4    0    3    4   -0.000000    0.000000
   -3    4    0    4    4   -0.000008    0.000000
   -3    4    0    5    4    0.000022    0.000000
   -3    4    0    6    4   -0.000014    0.000000
   -3    4    0    7    4    0.000008    0.000000
   -3    4    0    8    4   -0.000008    0.000000
   -3    4    0    9    4    0.000014   -0.000000
   -3    4    0   10    4    0.000008   -0.000000
   -3    4    0   11    4   -0.000008   -0.000000
   -3    4    0    1    5   -0.000049   -0.000000
   -3    4    0    2    5    0.000000   -0.000000
   -3    4    0    3    5    0.000000   -0.000000
   -3    4    0    4    5   -0.000024   -0.000000
   -3    4    0    5    5   -0.000060   -0.000000
   -3    4    0    6    5    0.000025   -0.000000
   -3    4    0    7    5   -0.000018   -0.000000
   -3    4    0    8    5    0.000008    0.000000
   -3    4    0    9    5   -0.000025    0.000000
   -3    4    0   10    5   -0.000018   -0.000000
   -3    4    0   11    5    0.000008   -0.000000
   -3    4    0    1    6    0.000044   -0.000000
   -3    4    0    2    6    0.000008    0.000000
   -3    4    0    3    6   -0.000007   -0.000000
   -3    4    0    4    6    0.000048    0.000000
   -3    4    0    5    6    0.000062   -0.000000
   -3    4    0    6    6   -0.000022    0.000000
   -3    4    0    7    6    0.000021    0.000000
   -3    4    0    8    6   -0.000006   -0.000000
   -3    4    0    9    6    0.000024   -0.000000
   -3    4    0   10    6    0.000021    0.000000
   -3    4    0   11    6   -0.000011   -0.000000
   -3    4    0    1    7    0.000001    0.000000
   -3    4    0    2    7   -0.000059   -0.000000
   -3    4    0    3    7    0.000028   -0.000000
   -3    4    0    4    7    0.000004    0.000000
   -3    4    0    5    7    0.000015   -0.000000
   -3    4    0    6    7   -0.000006   -0.000000
   -3    4    0    7    7    0.000031   -0.000000
   -3    4    0    8    7    0.000001    0.000000
   -3    4    0    9    7    0.000008    0.000000
   -3    4    0   10    7    0.000004   -0.000000
   -3    4    0   11    7   -0.000027   -0.000000
   -3    4    0    1    8   -0.000001    0.000000
   -3    4    0    2    8    0.000065    0.000000
   -3    4    0    3    8   -0.000034   -0.000000
   -3    4    0    4    8   -0.000008   -0.000000
   -3    4    0    5    8   -0.000017   -0.000000
   -3    4    0    6    8    0.000017    0.000000
   -3    4    0    7    8   -0.000016   -0.000000
   -3    4    0    8    8   -0.000020   -0.000000
   -3    4    0    9    8    0.000005   -0.000000
   -3    4    0   10    8   -0.000014   -0.000000
   -3    4    0   11    8    0.000028   -0.000000
   -3    4    0    1    9   -0.000044   -0.000000
   -3    4    0    2    9    0.000008    0.000000
   -3    4    0    3    9   -0.000007    0.000000
   -3    4    0    4    9   -0.000048    0.000000
   -3    4    0    5    9   -0.000062   -0.000000
   -3    4    0    6    9    0.000024    0.000000
   -3    4    0    7    9   -0.000021   -0.000000
   -3    4    0    8    9    0.000011   -0.000000
   -3    4    0    9    9   -0.000022    0.000000
   -3    4    0   10    9   -0.000021    0.000000
   -3    4    0   11    9    0.000006   -0.000000
   -3    4    0    1   10    0.000001   -0.000000
   -3    4    0    2   10    0.000059   -0.000000
   -3    4    0    3   10   -0.000028    0.000000
   -3    4    0    4   10    0.000004    0.000000
   -3    4    0    5   10    0.000015    0.000000
   -3    4    0    6   10   -0.000008   -0.000000
   -3    4    0    7   10    0.000004    0.000000
   -3    4    0    8   10   -0.000027    0.000000
   -3    4    0    9   10    0.000006   -0.000000
   -3    4    0   10   10    0.000031   -0.000000
   -3    4    0   11   10    0.000001    0.000000
   -3    4    0    1   11   -0.000001    0.000000
   -3    4    0    2   11   -0.000065    0.000000
   -3    4    0    3   11    0.000034   -0.000000
   -3    4    0    4   11   -0.000008   -0.000000
   -3    4    0    5   11   -0.000017   -0.000000
   -3    4    0    6   11   -0.000005    0.000000
   -3    4    0    7   11   -0.000014    0.000000
   -3    4    0    8   11    0.000028   -0.000000
   -3    4    0    9   11   -0.000017    0.000000
   -3    4    0   10   11   -0.000016    0.000000
   -3    4    0   11   11   -0.000020    0.000000
   -3    5    0    1    1    0.000010    0.000000
   -3    5    0    2    1    0.000000   -0.000000
   -3    5    0    3    1    0.000000    0.000000
   -3    5    0    4    1    0.000006   -0.000000
   -3    5    0    5    1    0.000009    0.000000
   -3    5    0    6    1   -0.000004   -0.000000
   -3    5    0    7    1    0.000005    0.000000
   -3    5    0    8    1   -0.000001    0.000000
   -3    5    0    9    1    0.000004    0.000000
   -3    5    0   10    1    0.000005    0.000000
   -3    5    0   11    1   -0.000001    0.000000
   -3    5    0    1    2    0.000000   -0.000000
   -3    5    0    2    2   -0.000006    0.000000
   -3    5    0    3    2    0.000003   -0.000000
   -3    5    0    4    2    0.000000   -0.000000
   -3    5    0    5    2    0.000000    0.000000
   -3    5    0    6    2    0.000001   -0.000000
   -3    5    0    7    2    0.000001    0.000000
   -3    5    0    8    2    0.000004    0.000000
   -3    5    0    9    2    0.000001   -0.000000
   -3    5    0   10    2   -0.000001    0.000000
   -3    5    0   11    2   -0.000004   -0.000000
   -3    5    0    1    3   -0.000000    0.000000
   -3    5    0    2    3    0.000010   -0.000000
   -3    5    0    3    3   -0.000006    0.000000
   -3    5    0    4    3   -0.000000    0.000000
   -3    5    0    5    3   -0.000000   -0.000000
   -3    5    0    6    3    0.000000    0.000000
   -3    5    0    7    3   -0.000000   -0.000000
   -3    5    0    8    3   -0.000003    0.000000
   -3    5    0    9    3    0.000000   -0.000000
   -3    5    0   10    3    0.000000    0.000000
   -3    5    0   11    3    0.000003   -0.000000
   -3    5    0    1    4   -0.000012   -0.000000
   -3    5    0    2    4   -0.000000    0.000000
   -3    5    0    3    4    0.000000   -0.000000
   -3    5    0    4    4   -0.000004   -0.000000
   -3    5    0    5    4   -0.000007   -0.000000
   -3    5    0    6    4    0.000007    0.000000
   -3    5    0    7    4   -0.000004   -0.000000
   -3    5    0    8    4    0.000003    0.000000
   -3    5    0    9    4   -0.000007    0.000000
   -3    5    0   10    4   -0.000004   -0.000000
   -3    5    0   11    4    0.000003    0.000000
   -3    5    0    1    5    0.000011    0.000000
   -3    5    0    2    5    0.000000   -0.000000
   -3    5    0    3    5   -0.000000   -0.000000
   -3    5    0    4    5    0.000019   -0.000000
   -3    5    0    5    5    0.000017    0.000000
   -3    5    0    6    5   -0.000006    0.000000
   -3    5    0    7    5    0.000007    0.000000
   -3    5    0    8    5   -0.000004   -0.000000
   -3    5    0    9    5    0.000006    0.000000
   -3    5    0   10    5    0.000007   -0.000000
   -3    5    0   11    5   -0.000004   -0.000000
   -3    5    0    1    6   -0.000010   -0.000000
   -3    5    0    2    6    0.000001    0.000000
   -3    5    0    3    6   -0.000000   -0.000000
   -3    5    0    4    6   -0.000022   -0.000000
   -3    5    0    5    6   -0.000015    0.000000
   -3    5    0    6    6    0.000003   -0.000000
   -3    5    0    7    6   -0.000004   -0.000000
   -3    5    0    8    6   -0.000000    0.000000
   -3    5    0    9    6   -0.000001   -0.000000
   -3    5    0   10    6   -0.000006    0.000000
   -3    5    0   11    6    0.000002   -0.000000
   -3    5    0    1    7   -0.000003    0.000000
   -3    5    0    2    7   -0.000016    0.000000
   -3    5    0    3    7    0.000010   -0.000000
   -3    5    0    4    7   -0.000007   -0.000000
   -3    5    0    5    7   -0.000001    0.000000
   -3    5    0    6    7   -0.000004    0.000000
   -3    5    0    7    7    0.000004    0.000000
   -3    5    0    8    7    0.000000   -0.000000
   -3    5    0    9    7   -0.000003    0.000000
   -3    5    0   10    7    0.000004   -0.000000
   -3    5    0   11    7   -0.000009    0.000000
   -3    5    0    1    8    0.000002   -0.000000
   -3    5    0    2    8    0.000025   -0.000000
   -3    5    0    3    8   -0.000016   -0.000000
   -3    5    0    4    8    0.000006    0.000000
   -3    5    0    5    8    0.000000    0.000000
   -3    5    0    6    8    0.000003    0.000000
   -3    5    0    7    8   -0.000003   -0.000000
   -3    5    0    8    8   -0.000009   -0.000000
   -3    5    0    9    8    0.000003    0.000000
   -3    5    0   10    8   -0.000004   -0.000000
   -3    5    0   11    8    0.000014    0.000000
   -3    5    0    1    9    0.000010   -0.000000
   -3    5    0    2    9    0.000001   -0.000000
   -3    5    0    3    9   -0.000000   -0.000000
   -3    5    0    4    9    0.000022   -0.000000
   -3    5    0    5    9    0.000015    0.000000
   -3    5    0    6    9   -0.000001   -0.000000
   -3    5    0    7    9    0.000006   -0.000000
   -3    5    0    8    9   -0.000001   -0.000000
   -3    5    0    9    9    0.000003   -0.000000
   -3    5    0   10    9    0.000004    0.000000
   -3    5    0   11    9    0.000000   -0.000000
   -3    5    0    1   10   -0.000003   -0.000000
   -3    5    0    2   10    0.000016   -0.000000
   -3    5    0    3   10   -0.000010   -0.000000
   -3    5    0    4   10   -0.000007    0.000000
   -3    5    0    5   10   -0.000001   -0.000000
   -3    5    0    6   10    0.000003    0.000000
   -3    5    0    7   10    0.000004    0.000000
   -3    5    0    8   10   -0.000009   -0.000000
   -3    5    0    9   10    0.000004    0.000000
   -3    5    0   10   10    0.000004   -0.000000
   -3    5    0   11   10    0.000000   -0.000000
   -3    5    0    1   11    0.000002   -0.000000
   -3    5    0    2   11   -0.000025    0.000000
   -3    5    0    3   11    0.000016    0.000000
   -3    5    0    4   11    0.000006    0.000000
   -3    5    0    5   11    0.000000    0.000000
   -3    5    0    6   11   -0.000003    0.000000
   -3    5    0    7   11   -0.000004    0.000000
   -3    5    0    8   11    0.000014    0.000000
   -3    5    0    9   11   -0.000003    0.000000
   -3    5    0   10   11   -0.000003   -0.000000
   -3    5    0   11   11   -0.000009    0.000000
   -2   -8    0    1    1    0.000001   -0.000000
   -2   -8    0    2    1    0.000000    0.000000
   -2   -8    0    3    1    0.000000    0.000000
   -2   -8    0    4    1    0.000001   -0.000000
   -2   -8    0    5    1    0.000002    0.000000
   -2   -8    0    6    1   -0.000001    0.000000
   -2   -8    0    7    1   -0.000000   -0.000000
   -2   -8    0    8    1    0.000002    0.000000
   -2   -8    0    9    1    0.000001   -0.000000
   -2   -8    0   10    1   -0.000000    0.000000
   -2   -8    0   11    1    0.000002   -0.000000
   -2   -8    0    1    2   -0.000000   -0.000000
   -2   -8    0    2    2    0.000001    0.000000
   -2   -8    0    3    2   -0.000016   -0.000000
   -2   -8    0    4    2    0.000000   -0.000000
   -2   -8    0    5    2   -0.000000    0.000000
   -2   -8    0    6    2   -0.000002    0.000000
   -2   -8    0    7    2    0.000004    0.000000
   -2   -8    0    8    2   -0.000002   -0.000000
   -2   -8    0    9    2   -0.000002   -0.000000
   -2   -8    0   10    2   -0.000004   -0.000000
   -2   -8    0   11    2    0.000002   -0.000000
   -2   -8    0    1    3    0.000000    0.000000
   -2   -8    0    2    3   -0.000006   -0.000000
   -2   -8    0    3    3    0.000014    0.000000
   -2   -8    0    4    3    0.000000   -0.000000
